SC6.UTCGregorian           SC6.EnceladusICRF.X       SC6.EnceladusICRF.Y       SC6.EnceladusICRF.Z       SC6.EnceladusICRF.VX      SC6.EnceladusICRF.VY      SC6.EnceladusICRF.VZ      
10 Jan 2028 07:49:56.634   -211.8737988471985        -73.43946212530136        409.434341609478          0.03792729030920583       -0.1239063722273386       -0.009485035185396562     
10 Jan 2028 07:54:00.882   -202.210592508316         -103.5534889698029        406.2253785133362         0.04117370378348184       -0.122588231652518        -0.01679154828689544      
10 Jan 2028 07:55:12.000   -199.2497630119324        -112.254662156105         404.9556004106998         0.0420897446374795        -0.1221023107662802       -0.0189173657723325       
10 Jan 2028 07:56:34.159   -195.7488214969635        -122.2614902257919        403.3005852103233         0.04313046038587487       -0.1214836323200359       -0.0213699557470477       
10 Jan 2028 07:58:21.581   -191.0438449382782        -135.26406031847          400.8330668509007         0.04446161368933588       -0.1205821977046675       -0.02456883618339756      
10 Jan 2028 08:00:20.910   -185.6520936489105        -149.5871847271919        397.6899808049202         0.04589916472045275       -0.1194583699730032       -0.02810776635980883      
10 Jan 2028 08:02:31.999   -179.5345149040222        -165.157987177372         393.7517616152763         0.04742593812470375       -0.1180760915928047       -0.03197213775681274      
10 Jan 2028 08:04:51.736   -172.7973096370697        -181.5448579192162        388.9981978535652         0.04898984325247113       -0.1164339279951179       -0.03605723392631432      
10 Jan 2028 08:07:17.142   -165.5599849224091        -198.3397591710091        383.4489432871342         0.05054403593575074       -0.1145426763857564       -0.04026206464292237      
10 Jan 2028 08:09:36.000   -158.4427137374878        -214.1095774769783        377.582420617342          0.05195536268160339       -0.1125656943479711       -0.04422551861021873      
10 Jan 2028 08:12:10.518   -150.2988913059235        -231.320737361908         370.4124077558517         0.05343853359251938       -0.1101735049146342       -0.04856647852989315      
10 Jan 2028 08:15:17.889   -140.1273286342621        -251.6720545887947        360.8277903199196         0.05510846957736959       -0.1070083053295541       -0.05371741808643371      
10 Jan 2028 08:18:45.964   -128.4824056625366        -273.543918967247         349.0695144534111         0.056790854556791         -0.1031662393599859       -0.05927109630654837      
10 Jan 2028 08:22:18.107   -116.269716501236         -294.9844563007355        335.9128240942955         0.05831251720629638       -0.0989116987992098       -0.06472857312896529      
10 Jan 2028 08:24:00.000   -110.2940921783447        -304.95348995924          329.187550753355          0.05897199015618426       -0.0967529828742606       -0.06726909586894791      
10 Jan 2028 08:26:00.443   -103.1474015712738        -316.4484508633614        320.9081843495369         0.05969067917046189       -0.09410923152061557      -0.07019979264491383      
10 Jan 2028 08:28:37.479   -93.70662236213684        -330.9471658468246        309.5921255648136         0.06052745110439517       -0.09051916154369266      -0.07389677602260214      
10 Jan 2028 08:31:23.603   -83.58658766746521        -345.6576514840126        297.0022600591183         0.06128768628094505       -0.08655512333634263      -0.07764607676553847      
10 Jan 2028 08:34:21.325   -72.63268232345581        -360.6505541205406        282.8606244027615         0.06195750401392708       -0.08213877676148229      -0.08146275182865015      
10 Jan 2028 08:37:55.679   -59.28265929222107        -377.6669190526009        264.9299783110619         0.06256718036968678       -0.07659245067726417      -0.08578448259113891      
10 Jan 2028 08:38:24.000   -57.50977063179016        -379.8254952430725        262.4927095770836         0.06263152380485515       -0.07584306338505442      -0.08633165624034156      
10 Jan 2028 08:39:06.761   -54.8296422958374         -383.0442947745323        258.7836199402809         0.06272151693272399       -0.07470467856084184      -0.08714705477308371      
10 Jan 2028 08:40:01.999   -51.36208009719849        -387.1299766898155        253.9410958886147         0.06282504125428545       -0.07322213014290924      -0.08818106988019903      
10 Jan 2028 08:41:10.901   -47.02945923805237        -392.1108651161194        247.821723729372          0.06293410218920847       -0.07135464736228059      -0.08944000287904252      
10 Jan 2028 08:42:40.431   -41.38981986045837        -398.3895813822746        239.7427946031094         0.06304264612404076       -0.06889931492699475      -0.09102406845831812      
10 Jan 2028 08:44:28.428   -34.57651424407959        -405.6687822937965        229.8127532303333         0.06312395879622734       -0.06589713568029509      -0.09285589095225788      
10 Jan 2028 08:46:21.667   -27.42628264427185        -412.9506385922432        219.1934638917446         0.06315138838929357       -0.06270566082478979      -0.09468252596693283      
10 Jan 2028 08:48:21.516   -19.85912752151489        -420.2611978650093        207.7353480756283         0.0631165877635258        -0.05928408564956555      -0.09650939953730742      
10 Jan 2028 08:50:28.918   -11.82406663894653        -427.5800657272339        195.3225563168526         0.0630085305700856        -0.05560305816006306      -0.09833004269897749      
10 Jan 2028 08:52:44.784   -3.275643348693848        -434.8655040860176        181.8387545049191         0.0628138669483338        -0.0516344747974351       -0.1001324534247798       
10 Jan 2028 08:52:48.000   -3.073632717132568        -435.0314171910286        181.5166461765766         0.06280827774928532       -0.05154005266664186      -0.1001733690792719       
10 Jan 2028 08:52:53.061   -2.755787134170532        -435.2918812036514        181.0095142126083         0.06279939141099078       -0.0513914291248021       -0.1002375891664125       
10 Jan 2028 08:53:01.002   -2.257159233093262        -435.6990497112274        180.2131378352642         0.06278522347641591       -0.05115812653379948      -0.1003379495537891       
10 Jan 2028 08:53:12.261   -1.550376415252686        -436.2731749415398        179.0826374292374         0.0627646656601879        -0.05082712708411918      -0.1004793966541664       
10 Jan 2028 08:53:27.282   -0.6078071594238281       -437.0333242416382        177.571940600872          0.06273638246074675       -0.05038515129664844      -0.1006665546145022       
10 Jan 2028 08:53:47.679   0.6714653968811035        -438.0549383163452        175.5160064399242         0.06269641134632309       -0.04978428579717331      -0.100917868237608        
10 Jan 2028 08:54:19.802   2.684385299682617         -439.6389253735542        172.2679815590382         0.0626298253413875        -0.04883649332345641      -0.101307007403153        
10 Jan 2028 08:54:59.878   5.192584276199341         -441.5723707079887        168.1984398365021         0.06254054346127269       -0.04765152005709794      -0.1017811063679597       
10 Jan 2028 08:55:53.495   8.542390584945679         -444.0847161412239        162.7246594727039         0.06241039018576444       -0.04606211306899155      -0.1023955942888666       
10 Jan 2028 08:57:10.138   13.31793689727783         -447.5277662277222        154.8442966043949         0.06220327739588427       -0.04378286872762871      -0.103234582173763        
10 Jan 2028 08:58:42.450   19.04728770256042         -451.4423568844795        145.2702175974846         0.06192135969330614       -0.04102793514245207      -0.1041834953188978       
10 Jan 2028 09:00:41.239   26.37881946563721         -456.1048372983932        132.8266513645649         0.06150735182482414       -0.03747049009581005      -0.1053055466319153       
10 Jan 2028 09:02:55.526   34.60325646400452         -460.8659365177155        118.6077587604523         0.06097154665789439       -0.03343744807266447      -0.1064399989764109       
10 Jan 2028 09:05:30.490   43.99825882911682         -465.6864452958107        102.0230685770512         0.06026652560934487       -0.02877619552552346      -0.1075731405380749       
10 Jan 2028 09:07:12.000   50.09029221534729         -468.4525221586227        91.07017213106155         0.05975589969524187       -0.02572294880895498      -0.1082137858778704       
10 Jan 2028 09:09:05.079   56.81323623657227         -471.1691122055054        78.79744976758957         0.05914300829868679       -0.02232542038532515      -0.1088334389903283       
10 Jan 2028 09:11:17.277   64.58131694793701         -473.8584133982658        64.36884093284607         0.05836944651261966       -0.01836283122996107      -0.1094333018726346       
10 Jan 2028 09:14:02.040   74.11343479156494         -476.4784581661224        46.28917545080185         0.05732256966396854       -0.01344564661298264      -0.1099952230782524       
10 Jan 2028 09:17:09.788   84.755366563797           -478.4798852801323        25.59682032465935         0.0560231379452123        -0.00788293159707365      -0.1103884356682592       
10 Jan 2028 09:20:38.724   96.29867672920227         -479.4857386946678        2.513111859560013         0.05445163444407619       -0.001758285260734738     -0.1105233393297507       
10 Jan 2028 09:21:36.000   99.404541015625           -479.5387402772903        -3.816855669021606        0.05399894922222259       -9.354744929268577e-05    -0.1105057332880319       
