xx 2000R06 IAU Theory of Nutation (1320 term) (Sorted for largest A terms, then for largest F terms)
xx  a1  a2  a3  a4  a5  a6  a7  a8  a9 a10 a11 a12 a13            A         B          C       D        E          F         G         H     #  all are 1e-06"
  0   0   0   0   0   0   3  -5   4   0   0   0   0   2         -1.3         0        0.6       0      0.9        0.4         0         0   590
  1   1   0  -4   1   0   0   0   0   0   0   0   0   0         -1.3         0        0.6       0      0.0        0.0         0         0   591
  1   0   0  -4  -2   0   0   0   0   0   0   0   0   0          1.3         0        0.6       0      0.0        0.0         0         0   592
  1   0  -2  -2  -2   0   0  -2   0   2   0   0   0   0         -1.3         0       -0.6       0      0.0        0.0         0         0   593
  0   0   0   1   2   0   0   0   0   0   0   0   0   0          1.3         0       -0.6       0      0.0        0.0         0         0   594
  0   0   0   0   0   0   0   1   1   0   0   0   0   2         -1.3         0        0.6       0      0.0        0.0         0         0   595
  1   1   0   0   2   0   0   0   0   0   0   0   0   0          1.3         0       -0.5       0      0.0        0.0         0         0   596
  1   0   0   2  -2   0   0   0   0   0   0   0   0   0         -1.3         0       -0.5       0      0.0        0.0         0         0   597
  0   0   2   6   2   0   0   0   0   0   0   0   0   0         -1.3         0        0.5       0      0.0        0.0         0         0   598
  0   0   0   0   0   0   0   6   0   0   0   0   0   2          1.3         0       -0.2       0      0.9        0.4         0         0   599
  0   0   0   0   0   0   0   1   0   2  -5   0   0   0         -1.3         0          0       0     -3.0          0         0         0   600
  2   0  -2  -4   0   0   0   0   0   0   0   0   0   0         -1.3         0          0       0      0.0          0         0         0   601
  1   0   0  -2   0   0   0  -2   0   3   0   0   0   0         -1.3         0          0       0      0.0          0         0         0   602
  1   0  -4   0   0   0   0   0   0   0   0   0   0   0          1.3         0          0       0      0.0          0         0         0   603
  0   1   0  -1   0   0   0   0   0   0   0   0   0   0          1.3         0          0       0      0.0          0         0         0   604
  0   0   2  -2   0   0  -3   3   0   0   0   0   0   0         -1.3         0          0       0      0.0          0         0         0   605
  0   0   0   0   0   0   9  -9   0   0   0   0   0   0          1.3         0          0       0      0.0          0         0         0   606
  0   0   0   0   0   0   2  -2   0   0   0   0   0  -1         -1.2         0       -0.6       0      5.5       -2.9         0         0   607
  0   0   0   0   0   0   4  -7   0   0   0   0   0  -1          1.2         0        0.6       0     -0.3        0.2         0         0   608
  3   0   0   2   1   0   0   0   0   0   0   0   0   0         -1.2         0        0.6       0      0.0        0.0         0         0   609
  2   0   0  -2  -1   0   0  -2   0   0   5   0   0   0         -1.2         0       -0.6       0      0.0        0.0         0         0   610
  1   1   0  -4  -1   0   0   0   0   0   0   0   0   0          1.2         0        0.6       0      0.0        0.0         0         0   611
  0   0   2   2  -1   0   0   0   0   0   0   0   0   0          1.2         0        0.6       0      0.0        0.0         0         0   612
  0   0   0   0   0   0   0   2   0  -2   5   0   0   2          1.2         0       -0.5       0     -0.6       -0.3         0         0   613
  3  -1   2   2   2   0   0   0   0   0   0   0   0   0         -1.2         0        0.5       0      0.0        0.0         0         0   614
  3  -1   2  -2   2   0   0   0   0   0   0   0   0   0          1.2         0       -0.5       0      0.0        0.0         0         0   615
  1   0   0  -1   2   0   0   0   0   0   0   0   0   0         -1.2         0        0.5       0      0.0        0.0         0         0   616
  1  -2   2  -2   2   0   0   0   0   0   0   0   0   0         -1.2         0        0.5       0      0.0        0.0         0         0   617
  0   1   0   2   2   0   0   0   0   0   0   0   0   0          1.2         0       -0.5       0      0.0        0.0         0         0   618
  0   1  -2  -1  -2   0   0   0   0   0   0   0   0   0         -1.2         0       -0.5       0      0.0        0.0         0         0   619
  0   0   2  -2   2   0  -3   3   0   0   0   0   0   0         -1.2         0        0.5       0      0.0        0.0         0         0   620
  4   0   0  -4   0   0   0   0   0   0   0   0   0   0          1.2         0          0       0      0.0          0         0         0   621
  2   1   0   2   0   0   0   0   0   0   0   0   0   0         -1.2         0          0       0      0.0          0         0         0   622
  1  -1   0   4   0   0   0   0   0   0   0   0   0   0          1.2         0          0       0      0.0          0         0         0   623
  0   0   0   0   0   0   0   0   0   2  -5   0   0   2         -1.2         0          0       0      0.0          0         0         0   624
  0   0   0   0   0   0   0   0   0   2  -5   0   0  -2         -1.1         0       -0.9       0     -2.4        1.1         0         0   625
  0   0   0   0   0   0   3  -5   0   0   0   0   0  -1         -1.1         0       -0.7       0     -4.9        2.6         0         0   626
  0   0   0   0   1   0   0  -2   4   0   0   0   0   0         -1.1         0        0.6       0     -2.1       -1.1         0         0   627
  0   0   1  -1   1   0   8 -14   0   0   0   0   0   0          1.1         0       -0.6       0     -1.2       -0.7         0         0   628
  2   0   0  -2  -1   0  -6   8   0   0   0   0   0   0         -1.1         0       -0.6       0     -0.3        0.1         0         0   629
  1  -1   2  -4   1   0   0   0   0   0   0   0   0   0          1.1         0       -0.6       0      0.0        0.0         0         0   630
  0   0   2  -2   1   0  -2   2   0   0   0   0   0   0          1.1         0       -0.6       0      0.0        0.0         0         0   631
  0   0   0   0   1   0   0  -1   0   1   0   0   0   0          1.1         0       -0.6       0      0.0        0.0         0         0   632
  0   0   0   0   0   0   5  -8   0   0   0   0   0  -2          1.1         0        0.5       0    -26.1       11.3         0         0   633
  0   0   1  -1   2   0   0  -1   0   0   2   0   0   0          1.1         0       -0.5       0      2.4        1.1         0         0   634
  0   0   0   0   0   0   0   2   0   2  -5   0   0   2         -1.1         0        0.5       0     -0.6       -0.3         0         0   635
  0   0   0   0   0   0   0  11   0   0   0   0   0   2         -1.1         0        0.5       0      0.5        0.2         0         0   636
  0   0   0   0   0   0   0   6 -15   0   0   0   0  -2         -1.1         0       -0.5       0      0.5       -0.2         0         0   637
  0   0   0   0   0   0   4  -4   0   0   0   0   0   2          1.1         0       -0.5       0     -0.3       -0.1         0         0   638
  3  -1  -2  -1  -2   0   0   0   0   0   0   0   0   0          1.1         0        0.5       0      0.0        0.0         0         0   639
  0   0   0   0   0   0   0   1  -3   0   0   0   0  -2          1.1         0        0.5       0      0.0        0.0         0         0   640
  1   0  -2   0  -3   0   0   0   0   0   0   0   0   0          1.1         0        0.3       0      0.0        0.0         0         0   641
  0   0   0   0   0   0   0   0   0   0   1   0   0   0          1.1         0          0       0      5.6          0         0         0   642
  0   0   0   0   0   0   0   2   0  -4   0   0   0   0          1.1         0          0       0      0.4          0         0         0   643
  3   0   2  -2   0   0   0   0   0   0   0   0   0   0         -1.1         0          0       0      0.0          0         0         0   644
  2   0   2   2   0   0   0   0   0   0   0   0   0   0          1.1         0          0       0      0.0          0         0         0   645
  1   2   0  -4   0   0   0   0   0   0   0   0   0   0         -1.1         0          0       0      0.0          0         0         0   646
  1  -1   0  -3   0   0   0   0   0   0   0   0   0   0         -1.1         0          0       0      0.0          0         0         0   647
  0   1   0   4   0   0   0   0   0   0   0   0   0   0         -1.1         0          0       0      0.0          0         0         0   648
  0   1  -2   0   0   0   0   0   0   0   0   0   0   0         -1.1         0          0       0      0.0          0         0         0   649
  1  -2   2  -2   1   0   0   0   0   0   0   0   0   0          1.0         0        0.6       0      1.3       -0.5         0         0   650
  4   0  -2  -2  -1   0   0   0   0   0   0   0   0   0          1.0         0        0.6       0      0.0        0.0         0         0   651
  2   1   0  -4  -1   0   0   0   0   0   0   0   0   0         -1.0         0       -0.6       0      0.0        0.0         0         0   652
  0   0   0   3   1   0   0   0   0   0   0   0   0   0          1.0         0       -0.6       0      0.0        0.0         0         0   653
  0   0   1  -1   1   0  -3   4   0   0   0   0   0   0         -1.0         0        0.5       0      4.0        2.1         0         0   654
  0   0   2  -2   1   0   0  -9  13   0   0   0   0   0          1.0         0       -0.5       0     -2.2       -1.2         0         0   655
  0   0   0   0   1   0   3  -7   4   0   0   0   0   0          1.0         0       -0.5       0     -0.6       -0.3         0         0   656
  2   1   0  -4   1   0   0   0   0   0   0   0   0   0         -1.0         0        0.5       0      0.0        0.0         0         0   657
